X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
11.37501,47.175,3882768694,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Unterberg (Wipptal),,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.200000000000003,11.380000000000001,"500",,,,,,30.05.1946 00:00:00,"30","5","1946","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2798626",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:20:01,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./0.png
12.04168,47.475,296484501,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,W?¶rgl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.486722000000000,12.066528000000000,,,"513",,,,20.05.1946 00:00:00,"20","5","1946","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,1187B2DC-DCAF-4E2E-8628-05445460D82D,,,,CC_BY_4_0,,Unterguggenberger J.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85381",8538/1,"100",AT,QU,12.041679999999999,47.475000000000001,"8538","85","38","1",./0.png
11.37501,47.225,296484112,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,"Unterberg/ Innsbruck SW, Ruetzwerk",,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.200888999999997,11.392639000000001,,,"650",,,,30.05.1946 00:00:00,"30","5","1946","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D8C7A1DA-B6BE-40E0-A76C-11E6D1D5CCEB,,,,CC_BY_4_0,,,,,11.01.2023 07:57:07,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.275,296484467,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,01.01.1947 00:00:00,"1","1","1947","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,2DBD76B8-CEC0-4A7B-A0FF-FE839FE6DEDA,,,,CC_BY_4_0,,,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,296484123,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,01.01.1947 00:00:00,"1","1","1947","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D169487A-7DBE-4F4A-A462-D94954D962A4,,,,CC_BY_4_0,,,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.29168,47.275,3885263417,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,18.04.1948 00:00:00,"18","4","1948","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2803683",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./0.png
12.04168,47.475,296484504,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,W?¶rgl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.486722000000000,12.066528000000000,,,"513",,,,02.08.1948 00:00:00,"2","8","1948","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,1C3E6E8B-8987-4781-9AED-B19E91DB98B9,,,,CC_BY_4_0,,Unterguggenberger J.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85381",8538/1,"100",AT,QU,12.041679999999999,47.475000000000001,"8538","85","38","1",./0.png
10.95834,47.125,3885350588,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Umhausen,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.130000000000003,10.920000000000000,"500",,,,,,28.05.1949 00:00:00,"28","5","1949","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2813629",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88314",8831/4,"100",AT,QU,10.958340000000000,47.125000000000000,"8831","88","31","4",./0.png
11.29168,47.275,296484139,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirler Weinberg/ Zirl NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272221999999999,11.257222000000001,,,"640",,,,26.04.1949 00:00:00,"26","4","1949","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E6DE5934-8D8E-4A02-908A-3AEFC4D1B276,,,,CC_BY_4_0,,Hernegger A.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./0.png
10.95834,47.125,3884897324,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Umhausen,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.130000000000003,10.920000000000000,"500",,,,,,10.04.1951 00:00:00,"10","4","1951","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2814740",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:09,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88314",8831/4,"100",AT,QU,10.958340000000000,47.125000000000000,"8831","88","31","4",./1.png
11.29168,47.075,3882812996,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Gasteig im Stubai,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.070000000000000,11.260000000000000,"500",,,,,,15.06.1951 00:00:00,"15","6","1951","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2792928",,,,CC0_1_0,,Schuler N.,,,13.01.2023 09:20:01,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89332",8933/2,"100",AT,QU,11.291679999999999,47.075000000000003,"8933","89","33","2",./1.png
11.37501,47.275,296484470,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,H?¶ttinger Graben - Innsbruck NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.280833000000001,11.374444000000000,,,"800",,,,03.04.1951 00:00:00,"3","4","1951","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B29FC981-152A-4557-A0BB-B4DFA63C0F6C,,,,CC_BY_4_0,,Hernegger A.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.37501,47.275,296484468,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,06.04.1951 00:00:00,"6","4","1951","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B7E0AAC4-B5BA-4558-A668-CF646FCFBC46,,,,CC_BY_4_0,,Hernegger A.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.37501,47.275,296484134,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,H?¶ttinger Graben - Innsbruck NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.280833000000001,11.374444000000000,,,"800",,,,03.04.1951 00:00:00,"3","4","1951","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B88B23C8-8187-4BC6-9B6B-6621984DB1A0,,,,CC_BY_4_0,,Hernegger A.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.37501,47.275,296484124,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,06.04.1951 00:00:00,"6","4","1951","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,DC5A002F-834E-4099-855A-4F94372FF316,,,,CC_BY_4_0,,Hernegger A.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
10.95834,47.125,296484111,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Umhausen,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.140278000000002,10.929083000000000,,,"1036",,,,10.04.1951 00:00:00,"10","4","1951","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B27E8764-11C0-458A-A84B-250572B8945B,,,,CC_BY_4_0,,,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88314",8831/4,"100",AT,QU,10.958340000000000,47.125000000000000,"8831","88","31","4",./1.png
11.29168,47.075,296484090,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Stubaital: Gasteig,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.073658999999999,11.260631999999999,,,,,,,15.06.1951 00:00:00,"15","6","1951","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D3601DE9-C24B-43D9-833D-B39EFADF22F5,,,,CC_BY_4_0,,,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89332",8933/2,"100",AT,QU,11.291679999999999,47.075000000000003,"8933","89","33","2",./1.png
10.95834,47.125,3885169237,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Umhausen,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.130000000000003,10.920000000000000,"500",,,,,,01.06.1952 00:00:00,"1","6","1952","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2817594",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88314",8831/4,"100",AT,QU,10.958340000000000,47.125000000000000,"8831","88","31","4",./1.png
11.45835,47.325,3885129379,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Halltal,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.320000000000000,11.500000000000000,"500",,,,,,22.05.1952 00:00:00,"22","5","1952","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2776240",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86344",8634/4,"100",AT,QU,11.458349999999999,47.325000000000003,"8634","86","34","4",./1.png
10.70834,47.075,3884746739,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Alpenrose (Kaunertal),,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.070000000000000,10.720000000000001,"500",,,,,,01.06.1952 00:00:00,,"6","1952","0","1","0","0","0","1","1938214","1938214",MATERIAL_CITATION,LI,ZOBODAT,"3078589",,,,CC0_1_0,,"Daniel Franz, Wolfsberger Josef",,,13.01.2023 09:21:07,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89301",8930/1,"100",AT,QU,10.708340000000000,47.075000000000003,"8930","89","30","1",./1.png
10.70834,47.075,3882794594,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kaltenbrunn (Kaunertal),,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.060000000000002,10.740000000000000,"500",,,,,,01.07.1952 00:00:00,,"7","1952","0","1","0","0","0","1","1938214","1938214",MATERIAL_CITATION,LI,ZOBODAT,"3078826",,,,CC0_1_0,,"Daniel Franz, Wolfsberger Josef",,,13.01.2023 09:20:04,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89301",8930/1,"100",AT,QU,10.708340000000000,47.075000000000003,"8930","89","30","1",./1.png
10.70834,47.075,3882769475,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kaunerberg,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.079999999999998,10.699999999999999,"500",,,,,,01.06.1952 00:00:00,,"6","1952","0","1","0","0","0","1","1938214","1938214",MATERIAL_CITATION,LI,ZOBODAT,"3078056",,,,CC0_1_0,,"Daniel Franz, Wolfsberger Josef",,,13.01.2023 09:20:04,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89301",8930/1,"100",AT,QU,10.708340000000000,47.075000000000003,"8930","89","30","1",./1.png
10.70834,47.075,296484096,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Kaltenbrunn/ Kauns SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.069777999999999,10.740722000000000,,,"1260",,,,01.07.1952 00:00:00,"1","7","1952","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,5B4DAB41-66A1-4458-A767-2F387DD95395,,,,CC_BY_4_0,,,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89301",8930/1,"100",AT,QU,10.708340000000000,47.075000000000003,"8930","89","30","1",./1.png
11.37501,47.225,3885365353,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Sillschlucht bei Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.216667000000001,11.395833000000000,"500",,,,,,12.04.1953 00:00:00,"12","4","1953","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2825428",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./1.png
11.37501,47.275,3883058269,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Achselkopf NW Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.280000000000001,11.350000000000000,"500",,,,,,02.05.1953 00:00:00,"2","5","1953","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"3081804",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:20:06,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.37501,47.175,3882928602,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Patsch,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.200000000000003,11.410000000000000,"500",,,,,,01.05.1953 00:00:00,"1","5","1953","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2800650",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:01,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./1.png
10.70834,47.075,3882847853,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Alpenrose (Kaunertal),,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.070000000000000,10.720000000000001,"500",,,,,,01.05.1953 00:00:00,,"5","1953","0","1","0","0","0","1","1938214","1938214",MATERIAL_CITATION,LI,ZOBODAT,"3078737",,,,CC0_1_0,,"Daniel Franz, Wolfsberger Josef",,,13.01.2023 09:20:04,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89301",8930/1,"100",AT,QU,10.708340000000000,47.075000000000003,"8930","89","30","1",./1.png
