X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
11.37501,47.225,367098714,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,19.04.1927 00:00:00,"19","4","1927","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,7571FDC1-0935-48BD-990B-A3D6513829C2,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.225,367098713,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,19.04.1927 00:00:00,"19","4","1927","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,2A44C68F-39E1-493D-853A-F735645EE423,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.225,367098711,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,19.04.1927 00:00:00,"19","4","1927","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,821621E2-D12D-4CCA-B127-4EBE5642C4C7,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.225,367098710,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,19.04.1927 00:00:00,"19","4","1927","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B55754BD-E693-4AB4-906D-31D75E010A6B,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.225,367098707,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,19.04.1927 00:00:00,"19","4","1927","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,6C46C750-0FC9-475D-BE2F-AD118285557D,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.225,367098706,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,19.04.1927 00:00:00,"19","4","1927","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,8C21A0A3-565D-4A06-B921-B0D4B3AD76B8,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.225,367098705,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,19.04.1927 00:00:00,"19","4","1927","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,F67E8762-7164-43C5-BD29-EEBC32562469,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:57:13,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.225,367098703,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,19.04.1927 00:00:00,"19","4","1927","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,BD71E022-AF20-43EA-9FF4-75730DE2EC7C,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.225,367098701,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,19.04.1927 00:00:00,"19","4","1927","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,73FDB20E-4821-4C24-90FB-BDACFB8DCC98,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:57:13,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.225,367098699,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,19.04.1927 00:00:00,"19","4","1927","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,26CAEFB4-E955-4D99-82C1-D2BA94827E77,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
10.62501,47.175,367098921,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zams,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.158889000000002,10.590528000000001,,,"767",,,,01.01.1928 00:00:00,"1","1","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,FB8BAE0D-54AB-4141-99ED-34AB0C441CAF,,,,CC_BY_4_0,,Schuler J.,,,11.01.2023 07:57:13,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88292",8829/2,"100",AT,QU,10.625010000000000,47.174999999999997,"8829","88","29","2",./0.png
11.29168,47.125,367098864,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Neustift im Stubaital,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.110944000000003,11.308139000000001,,,"993",,,,04.06.1928 00:00:00,"4","6","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,56FAD478-5EE2-4552-9F99-D9CC97F5226F,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88334",8833/4,"100",AT,QU,11.291679999999999,47.125000000000000,"8833","88","33","4",./0.png
11.29168,47.125,367098863,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Neustift im Stubaital,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.110944000000003,11.308139000000001,,,"993",,,,02.06.1928 00:00:00,"2","6","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,7BE5A080-EE02-4422-9780-CCC12EA83450,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88334",8833/4,"100",AT,QU,11.291679999999999,47.125000000000000,"8833","88","33","4",./0.png
11.29168,47.125,367098862,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Neustift im Stubaital,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.110944000000003,11.308139000000001,,,"993",,,,10.06.1928 00:00:00,"10","6","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,2D42549F-152D-4021-A3FE-548064C75DF9,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88334",8833/4,"100",AT,QU,11.291679999999999,47.125000000000000,"8833","88","33","4",./0.png
11.29168,47.125,367098861,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Neustift im Stubaital,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.110944000000003,11.308139000000001,,,"993",,,,03.06.1928 00:00:00,"3","6","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,52BE4D0F-A951-4D41-A81A-69BED1933C81,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88334",8833/4,"100",AT,QU,11.291679999999999,47.125000000000000,"8833","88","33","4",./0.png
11.29168,47.375,367098859,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Scharnitz,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.389555999999999,11.264778000000000,,,"964",,,,15.06.1928 00:00:00,"15","6","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,CFB216BE-449B-42D8-82C4-2ED1E6103A9A,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:13,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86332",8633/2,"100",AT,QU,11.291679999999999,47.375000000000000,"8633","86","33","2",./0.png
12.04168,47.525,367098765,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Unterangerberg/ W?¶rgl NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.506500000000003,12.032306000000000,,,"650",,,,05.07.1928 00:00:00,"5","7","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,390C7196-2CC4-4E3E-B5F0-8D4D81D6A16F,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84383",8438/3,"100",AT,QU,12.041679999999999,47.524999999999999,"8438","84","38","3",./0.png
12.04168,47.525,367098764,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Unterangerberg/ W?¶rgl NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.506500000000003,12.032306000000000,,,"650",,,,09.07.1928 00:00:00,"9","7","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,2ACD3B57-B260-464A-96D5-D76069EC55EF,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84383",8438/3,"100",AT,QU,12.041679999999999,47.524999999999999,"8438","84","38","3",./0.png
12.04168,47.525,367098763,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Unterangerberg/ W?¶rgl NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.506500000000003,12.032306000000000,,,"650",,,,25.06.1928 00:00:00,"25","6","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,5DFBD334-A921-4A99-808F-8686B713317B,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84383",8438/3,"100",AT,QU,12.041679999999999,47.524999999999999,"8438","84","38","3",./0.png
12.04168,47.525,367098762,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Unterangerberg/ W?¶rgl NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.506500000000003,12.032306000000000,,,"650",,,,30.06.1928 00:00:00,"30","6","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,55AD3862-96BB-4C08-995B-939BC89D9704,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84383",8438/3,"100",AT,QU,12.041679999999999,47.524999999999999,"8438","84","38","3",./0.png
12.04168,47.525,367098761,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Unterangerberg/ W?¶rgl NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.506500000000003,12.032306000000000,,,"650",,,,08.07.1928 00:00:00,"8","7","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,38CF5419-BD7C-49FA-9F1B-A73E21AC0FF9,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84383",8438/3,"100",AT,QU,12.041679999999999,47.524999999999999,"8438","84","38","3",./0.png
12.04168,47.525,367098760,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Unterangerberg/ W?¶rgl NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.506500000000003,12.032306000000000,,,"650",,,,01.07.1928 00:00:00,"1","7","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,4D888AC1-C1CA-4062-8EF7-AE273FE926D6,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84383",8438/3,"100",AT,QU,12.041679999999999,47.524999999999999,"8438","84","38","3",./0.png
12.04168,47.525,367098759,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Unterangerberg/ W?¶rgl NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.506500000000003,12.032306000000000,,,"650",,,,28.06.1928 00:00:00,"28","6","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,F3C55373-29B5-4276-AA6F-34E022986D9B,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84383",8438/3,"100",AT,QU,12.041679999999999,47.524999999999999,"8438","84","38","3",./0.png
12.04168,47.525,367098758,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Unterangerberg/ W?¶rgl NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.506500000000003,12.032306000000000,,,"650",,,,10.07.1928 00:00:00,"10","7","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,5EB7B537-6B95-422B-AFFC-5C6D39A6D2D7,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84383",8438/3,"100",AT,QU,12.041679999999999,47.524999999999999,"8438","84","38","3",./0.png
12.04168,47.525,367098757,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Unterangerberg/ W?¶rgl NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.506500000000003,12.032306000000000,,,"650",,,,15.07.1928 00:00:00,"15","7","1928","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,82C3B6B7-5865-44F5-8E57-467C68913844,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84383",8438/3,"100",AT,QU,12.041679999999999,47.524999999999999,"8438","84","38","3",./0.png
